dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
(((((((........((((((.....)))(((((.......)))))...((((.....))))...(((........)))..)))))))))).,-23.0,-6.0,92,225,216,14.577715926000002,432,0
(((((((((.............((((((..((...))))))))...............)))))))))....,-11.0,3.200000047683716,71,134,122,0.046892289000000004,244,0
(((((((.((.....))..........(((((.......)))))....(((((.......))))))))))))....,-29.0,-31.5,76,173,151,2.6280688270000003,302,0
.((((....((((((((....))))....))))........))))...(((((.......)))))...........,-17.0,-7.300000190734863,76,130,118,0.41908216000000004,236,0
(((.((((..((((((((......)))...)))).....))))))))......,-19.0,26.299999237060547,53,100,84,0.10944546000000001,168,0
.....((((......((((....))))..............(((((...(((((....((((...))))).))))...))))...)))))...........,-25.0,21.200000762939453,101,265,247,29.33237919,494,0
...............................................(((....))).,-2.0,-1.7000000476837158,58,85,79,0.014485900000000001,158,0
(((((....(((...........))).(((((.......))))).((((....))))..(((((.......)))))..)))))....,-25.0,-29.5,87,173,163,1.627214415,326,0
....((((((......))))))...,-8.0,-7.5,25,17,0,0.002538776,0,0
..........((......)).......,-1.0,-0.699999988079071,27,12,0,0.002354342,0,0
((((..............)))),-3.0,-3.299999952316284,22,7,0,0.0027766540000000004,0,0
(((((((................((((...............))))..................(((..........)))..............))))))).......,-5.0,-5.699999809265137,108,388,352,0.6599643460000001,704,0
(((......)))..........(((((.................((((...))))..(((((.......))))).....))))).,-23.0,-25.200000762939453,85,169,157,0.9445795610000001,314,0
(((.(((..(((((...(((..(((((...)))..)))...(((....)))....)))..((((.....))))).....)))))....))))....,-21.0,42.900001525878906,96,248,241,24.692215334,482,0
.......(((((....)))))......,-8.0,-8.100000381469727,27,15,13,0.004115663,26,0
((((((((.(((..........))).(((((.......)))))........((......))...))))))))....,-17.0,-19.0,76,123,116,0.152933316,232,0
(((((((((((..................((((((...))))))..(((......(((((......))))))))))).))))))))...,-21.0,-12.100000381469727,89,207,190,5.698948886,417,0
.((....)).(((..(((...)))....)))........(((....))).((((.............))))........,-10.0,-1.2000000476837158,79,161,154,1.1910306880000001,308,0
............(((((...)))))...((((((........................((((...))))))...........(((......))))...)))..,-10.0,26.700000762939453,103,258,250,8.447455873000001,396,0
...(((........))).....((((((..((((....))))(((((...(((((...........))))).....))))))....)))))...........,-19.0,5.5,102,245,232,13.896095033000002,464,0
...........((((....................((((..(((....)))..(((((...)))).)))).........((((...)))))...)))),-15.0,32.099998474121094,98,230,218,6.521023371,436,0
(((((((((((......)))).....((((.......))))............(((((((...)))).)))..)))))))....,-28.0,-10.399999618530273,84,184,182,0.7984343970000001,364,0
.((((((..((((.........)))).(((((.......)))))......((((.......)))).)))))).....,-26.0,-28.100000381469727,77,133,127,0.328209164,254,0
(((((((.......((....))...(((((.......))))).....(((((.......))))))))))))....,-21.0,-23.299999237060547,75,129,117,0.32035752100000003,234,0
..((((...............))))..,-3.0,-3.4000000953674316,27,16,13,0.003770747,26,0
(((((((..(((..........)))..(((((((....))))............)))((((.......)))).)))))))....,-21.0,-12.199999809265137,84,179,163,0.768988211,326,0
(((..((((((...(((...........))))))..)))..(((.((((....)))))))..(((((....)))))..............))).,-17.0,-3.200000047683716,94,200,191,3.542871662,382,0
((((((....................(((((.......)))))....(((((.......))))).))))))....,-23.0,-24.0,75,144,127,0.7661197740000001,254,0
......((((.((((((....................(((((...))))(((....))).....((((((((.............)))......)))))...))))).))))))...,-17.0,36.400001525878906,117,313,298,60.815346341,596,0
...((((...(((.....(((((.(((...))))...))).(((....)))....((((.((((...........)))).....))))))))).))).,-19.0,30.899999618530273,98,241,231,9.777731666000001,462,0
((((((........(((((.......)))))...........(((((.......)))))......)))))),-18.0,-20.100000381469727,71,124,111,0.11811033600000001,222,0
((((((((...................((((.......)))).....(((((.......)))))))))))))...,-15.0,-16.700000762939453,75,123,112,0.037731529,224,0
(((((((.......(((....)))((((((.......))))))...(((((.......))))))))))))....,-30.0,-32.29999923706055,74,129,118,0.17585003400000002,236,0
((((((..............((((.....))))........(((....))).....(((...................))).......))))))....,-15.0,-17.299999237060547,98,222,193,6.12658185,386,0
((((((...((((.........))))(((((.(((..........))).(((....)))....((((.((((...........)))).....)))))))))...))))))........,-28.0,-16.100000381469727,118,376,355,99.454743058,710,0
(((((............................))))),-5.0,-4.800000190734863,38,34,30,0.005649309,60,0
..................((((....(((...........)))).)))....((((((((......)))).......))))....................,-11.0,23.799999237060547,101,244,223,3.154855174,446,0
((((((((.((((.....))))....................................))))))))....,-7.0,-5.679999828338623,70,121,0,0.006817041,0,0
(((((((..(((....)))........((((.......)))).....(((((.......))))))))))))....,-21.0,-22.399999618530273,75,131,123,0.25976185500000004,246,0
.......(((....))).......,-2.0,-2.299999952316284,24,13,0,0.00260172,0,0
....((..........)).(((((.......))))).....((((.......))))...........,-4.0,-3.299999952316284,67,107,95,0.015951077,190,0
(((((((....((((((.......)))))).........(((.............)))..))))))),-16.0,-17.799999237060547,67,107,97,0.036974098000000004,194,0
((((..............)))),-4.0,-3.5,22,7,0,0.002267786,0,0
(((((....))))),-8.0,-8.300000190734863,14,7,0,0.0027513240000000003,0,0
.((((((((((((..........(((.....(((....))).....)))..........))))))).))))).....,-9.0,-19.399999618530273,77,134,125,0.109228718,250,0
......((((....(((.......))).....((((......)))).................(((((.......))))).))))(((......)))...............,-16.0,-18.299999237060547,112,288,272,9.424553454,544,0
((((((...((((.((((...)))).........(((....)))).(((((......)))...........((((((......))))))..)))))).))))).,-32.0,11.399999618530273,104,314,297,39.608876816000006,594,0
.........(((.......)))((((((((...))))))))...(((((.......)))))...........,-6.0,-5.599999904632568,72,189,161,0.043472802000000005,220,0
..(((((......)))))..........,-8.0,-8.0,28,22,17,0.0034790010000000002,37,0
.((((((((.((((((..((((((...)).....((((.......)))).........))))...(((((........)))))))))))....))))))))....,-44.0,-40.29999923706055,105,379,349,183.91203046700002,698,0
(((((((..................(((((((.......)))))))..((((.........)))).)))))))....,-27.0,-28.0,77,133,114,0.13209737200000002,228,0
(((((((..........(((...))).(((((.......))))).(((....)))....((((.......)))).)))))))....,-29.0,-31.100000381469727,86,190,180,1.3192849240000002,286,0
(((((((.....))))))),-10.0,-10.100000381469727,19,3,0,0.0026021390000000003,0,0
(((((......)))))............,-5.0,-5.0,28,15,12,0.003931287,24,0
(((.......)))....................,-5.0,-4.699999809265137,33,27,25,0.005015380000000001,50,0
(((((((..((((..........)))).((((((.....))))))..(((....)))...(((((.......))))))))))))....,-29.0,-30.700000762939453,88,176,163,0.80186548,326,0
...(((((((....((((..(((...............((((((....(((((...))))...))).............)))))..))))))..(((...))))))))))........,-30.0,18.5,118,347,324,94.31866208000001,648,0
(((((((...................(((((.........)))))((......))..(((((.......))))))))))))....,-24.0,-26.0,85,170,156,0.8972858800000001,312,0
(((...........(((...(((.....)))......)))((((.((((....)))))))..((((......))))..............)))),-17.0,-9.800000190734863,94,187,175,2.37526656,350,0
(((((((.(((((........)))))(((((.......))))).....(((((.......))))))))))))....,-24.0,-26.399999618530273,76,136,129,0.152712922,242,0
((((((....((((....)))))))))),-12.0,-13.0,28,18,0,0.002922156,0,0
(((((((..................(((((.......))))).....((((.......)))).)))))))....,-13.0,-14.5,74,134,122,0.100586278,244,0
(((((((..((((.......)))).(((((.......))))).....(((((.......))))))))))))....,-34.0,-37.099998474121094,75,171,157,2.217255175,314,0
..........((((((.........))))))....,-6.0,-6.5,35,30,28,0.006403698,56,0
(((((((.((.....((....))....))....))))))),-13.0,-15.800000190734863,40,45,39,0.008979113,78,0
(((((((..((((.........))))((((((.........((((....)))))).....))))..)))))))....,-30.0,-1.7000000476837158,77,169,154,0.8993213860000001,308,0
..((((...............))))..,-3.0,-3.4000000953674316,27,16,13,0.003704058,26,0
.(((((.......(((((....)))))....((((........))))))))).,-16.0,-17.100000381469727,53,57,50,0.014831485,100,0
..(((.((......)))))..,-2.0,-6.400000095367432,21,9,0,0.002409554,0,0
..((((...............))))..,-3.0,-3.4000000953674316,27,16,13,0.0036763390000000003,26,0
.((((((((...((((((....................(((....))).................)))))).....))))))))......,-14.0,-15.979999542236328,90,183,171,0.461702577,342,0
..............,0.0,0.0,14,2,0,0.00283297,0,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,19.200000762939453,101,231,219,3.074539418,438,0
.((((((..((((........)))).(((((.......))))).....(((((.......))))))))))).....,-32.0,-34.099998474121094,76,145,134,0.561912427,268,0
......((((....(((.......))).....((((......)))).................(((((.......))))).))))(((......)))...............,-16.0,-18.299999237060547,112,288,272,9.373729764,544,0
.((((((..((((.........)))).((((.........)))).....(((((.......))))))))))).....,-20.0,-23.600000381469727,77,130,124,0.113220101,248,0
......................................((((((.......))))))..........,-5.0,-4.599999904632568,67,145,130,0.034368260000000005,260,0
.....((((..((..(((.....)).)))...))))...,-5.0,0.10000000149011612,39,30,28,0.0052313360000000005,72,0
.................((((..............))))((((.....(((....)))......((((........)))).))))..(((....)))..........,-14.0,11.5,107,252,241,6.934888119,482,0
(((((((....(((((.((((.........)))))............(((........))))))))))))))....,-16.0,3.5,76,137,123,0.243819256,246,0
......((((((....)))...(((((........(((((......))).....(((((................)))))....))))).)))))..........,-22.0,3.299999952316284,105,285,267,31.790397300000002,534,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,19.200000762939453,101,231,219,3.0854600050000003,384,0
((((.....(((((((..........(((((((...(((((...))))))).....(((....)))...)))))))..))))).)))).,-19.0,23.299999237060547,89,164,155,0.8051583640000001,310,0
(((((((..((((.......)))).(((((.......))))).....(((((.......))))))))))))....,-29.0,-32.099998474121094,75,151,136,0.411208776,272,0
.......((((.((....))...(((((....)))))))))........,-10.0,-10.100000381469727,49,49,43,0.008735746,97,0
(((((((((((..................((((((...))))))..(((......(((((......))))))))))).))))))))....,-21.0,-12.100000381469727,90,209,191,6.013871464,382,0
.....(((((((........))))....(((......))).............)))..,-4.0,10.199999809265137,58,54,53,0.011283205000000001,106,0
....((((...........(((......((((...))))))).))))..(((((....(((............)))......)))))....,-20.0,-0.5,91,226,210,6.764659563,420,0
(((((((..........................(((((.....)))))(((.......)))..)))))))....,-11.0,-12.699999809265137,74,136,129,0.134825585,258,0
......((((.....(((......))).......))))....(((((...(((((....((((...)))))(((((...))))...)))))))))).,-27.0,22.200000762939453,97,247,227,17.505087947,454,0
.(((.....((((...)))..)))).(((((.......)))))...((((((.......)))))).((....)).,-21.0,-2.4000000953674316,75,129,116,0.259850994,232,0
(((((((..................(((((.......))))).....((((.......)))).)))))))....,-19.0,-20.299999237060547,74,121,111,0.083391405,222,0
..(((((((((((........................((((.....))))((((..........)))).........))))))))))),-30.0,-32.70000076293945,88,227,198,12.807122134,396,0
.(((((....))))).((((.........((((((.....((((....))))...))))...)))))).........((((.......))))..,-33.0,-7.800000190734863,94,285,268,55.534870631000004,536,0
...........................((((......)))).(((....)))....((((.................))))....................,-10.0,-9.5,101,242,223,1.919019134,446,0
..((((.......))))..,-4.0,-3.5,19,8,0,0.0026505540000000003,0,0
.((((((..((((.........)))).((((.........)))).....(((((.......))))))))))).....,-23.0,-25.799999237060547,77,125,121,0.369060667,242,0
((((((...((((.........))))(((((.(((..........))).(((....)))....((((.((((...........)))).....)))))))))...))))))........,-28.0,-16.100000381469727,118,374,353,100.41314440500001,706,0
(((((...((((((((((...)))))....(((((....(((((....(((....)))..........)))))....)))))(((((........)))))))))).)))))......,-37.0,-9.800000190734863,117,389,363,167.62230242200002,726,0
(((((((.((((...........))))(((((.......))))).(((...)))...(((((.......))))))))))))....,-28.0,-31.700000762939453,85,183,172,0.44698319700000005,388,0
((((((((....)))))..))),-8.0,-9.5,22,12,0,0.002788688,0,0
...........((((((.(((((......((((..(((....)))..........))))).))))))))))...............,-14.0,15.399999618530273,86,159,148,0.308446423,296,0
..((((.......))))................,-6.0,-5.599999904632568,33,23,15,0.005056386,30,0
.....................((((.....))))(((.......((((.....)))).......))).,-7.0,-9.5,68,113,100,0.023542649000000002,200,0
...((((....................(((((.......)))))......((((.......))))......))))..,-17.0,-17.5,77,140,133,0.15261295800000002,266,0
..(((((....)))))..,-6.0,-5.699999809265137,18,5,0,0.0027832060000000003,0,0
((((((((((((........)))))))))))),-20.0,-20.299999237060547,32,18,0,0.0031029490000000002,0,0
.................,0.0,0.0,17,7,0,0.0026240070000000002,0,0
........(((((......)))))..........,-5.0,-5.099999904632568,34,25,23,0.005044021,46,0
.(((.....((((...))).)))).(((((.......)))))......((((.......))))..((.....)).,-15.0,5.099999904632568,75,142,127,0.22073172100000002,254,0
............(((....)))........,-5.0,-4.599999904632568,30,25,19,0.005122598,38,0
(((((((..((((........)))).(((((((...)))))))...........(((....))).)))))))....,-27.0,-30.600000381469727,76,137,126,0.580189413,252,0
.........((((((...........((((......))))((((...........((.....)).............))))))..))))..............,-8.0,5.699999809265137,103,240,221,2.700311948,442,0
....(((((......))))).............,-8.0,-8.100000381469727,33,25,20,0.0048331120000000005,40,0
(((((((.................((((.....))))..........(((((.......))))))))))))....,-12.0,-14.100000381469727,75,144,128,0.054740180000000006,256,0
......((((.......((((((........((((..........))))(((....)))..((((((((((((.............)))).))))))))))))))))))....,-34.0,-30.700000762939453,113,386,368,173.94087615700002,736,0
((((.....((((........)))).(((((.......))))).....(((((.......)))))...))))....,-19.0,-21.899999618530273,76,139,130,0.256864594,260,0
